user_id,CHURN
b5d8c0d4336b009a58f9f0871698d177adbd1237,0
1f8ac28a95914f56e2f7a790ea94731697c89b88,0
705072da5d3723fecf0eb8127b96539a2beffa43,0
d8c3e23fd2ec0218fb3dc59d44cfac0b9ee87b03,0
fb1d427723178feaf43213146c431e8a2f85e259,0
ce07f7c785def3bb5bd96a97827f4a930b2000b8,0
d7fe85f0802233ff8378a32a2eb7f0070c17c3c4,0
51313443fdd2539f29f5a4b2c9b8374be9286d5a,0
8648088b4a349eaf9c8901afde1285b28634f5c7,0
6c72aacb9988e6cf34bfd7a59d26af5254abab08,0
4edb3f13653139bed403aedff124ee498a9de8ab,0
80e5aea243eba9cc625dc23c9bed1b80419b1aa5,0
f3c25b8ac506b27fef1d1871be591301e39b055a,0
3d1d226207e8c416919d963e4e19d99a23df2024,0
a5af84adfd7a4f63b7176b39960cfc6259820245,0
2569112028e9543c214da24f9524fb28c1b50d44,0
59b71a1f8d852b7eac2ffdf2528af05c12a40d54,0
cb5e72700e9ca8065228e93af89408104c55dde5,0
74c16333ab2c01da1b9284867343ecf7fc1cd8fc,0
a0c0996e0b20219fb2b7ce0c390a22b8aa2d4fdf,0
5b1b23908cc7921c03fc4a4671b7129d3ccaf69d,0
d970ff048b1845394819bc4367b2ad3054f07b73,0
e8f2e2d040c542935ccdfe30f112dff60d0e2a62,0
7bb865ca6a216617113963e6a53cde17cfc09ee0,0
9f9714569e3fb3523e1596468817b560cbc5cd37,0
eeb7b97ccd2b3229a4cf67977dbb4a1c48d94485,0
37e08229077fbdcd0f7525057787534ede780aec,0
74e700feb80e249b15f724b76a16052c8cb9458b,0
84c5ce4eceb775ae36d3547ea0171a9f8be1b177,0
e418cb1cceb3e10b6b9721428997274fe911ab38,0
ec548c7327e3debae6dde4569bb030fb48562e0a,0
2a66f72da755b1c24a2daccb11974169f1d141ef,0
c2b6ee52cded37a76cdf6a7f427477101fc197c0,0
ae348a4a60fa456ebed9f71e30231dbf54b39670,0
ec71423e01d72a5acde141dbfaeda2520366dd6f,0
e937ad98e1c57a6f131e445fc896019480217061,0
6b510ae2b5b79320b6dc9c805aceab86fbb21e58,0
602b852aea436c41093b8761697327332c0d7f16,0
6fa7b10457ca08a9eb5ce983c2b83160fc950a10,0
8f352644226f7c75dde16d9ca4cb57d2f989039f,0
e2ec91b0e308fec78aba9880aa0e88edc9559fe3,0
57fc25cbc6cf81e7d85548f06910c58c139eaaf9,0
024095bec105c8e2e476cf1373ff92cb36f8fcb2,0
5bbb318a2e37d3a35696920740a7152b4f41990c,0
e913c2f65bfd301b4cd0abfa0546bd47672aca41,0
3a53fb3f5d3ce5ca33eb2e5aa7af0210e90211b7,0
add5b0643231f317c1ee604af68ec76bb36df2a4,0
12311cb9fdded67c10355a69c495e5cdb7f0be27,0
9b34ee7fbb7ed976fc776bbfa5112195d7906974,0
9a28ab5b75814e70cc012918667e3e60662afca0,0
a4e73067d9b1741d6adcc6b64452011b549b2eec,0
db491915a11f0a07ea77883cbcd55f1490e680e2,0
8169600604e3888dafe93b4519dc93891f10c5a8,0
a0ffdd786438e47b5f599659cc291e8b42f31ca0,0
c86d1e08925b0f88e82a43dc3b0ed3cf7ffe174a,0
1976443b6126ddfaf5f136561b891bce87e05d6e,0
40f2bd9f92152ec13d29c154386dc587dc94581b,0
f47cc67f1e1a04141d2fc429a5d3e5c514a8f365,0
a29f90179731aed3e67d6d187cbfe5ab69fbce09,0
334f35a5ae6fa107b82c22adca3934e67945a42d,0
51d2003e0c61c0a855f32f196f34df555c7f73d4,0
9b66530ec45637879a48c3907b3ea6ceaa3eccf4,0
d435cb7efa7ea1074c1d407cce224abe9c843a47,0
199e4ec8138d217ab5c1aa83534b4aee2e836e53,0
14e97c00fd1ccb62dab9fb9c941bb1c7eac136ea,0
2c15eb437eef13c0d7405e71a792b676cce9fcb8,0
88c7f4e436091db121dd7f8015731aa7a6517b72,0
0774ceed7f34a1f71a7e041025080400542fb8e4,0
2cbcdec764a7d4b1c48448eeee226f38cbce295f,0
dc18e84a03a9e54158e7293fc4dc046c137faf59,0
6c43c34af19bf7318632c0b33f128f2655514952,0
9387ea1ca9c0a83b5ab2dd6b960dad601ef53366,0
53c28266b207df6ba2fbc631af53a79ec45c7af6,0
471d31a549d8cd7c0fa7366dbacdf7610af8fd2b,0
84efe0857dfd603fcd396eab7688d6dd4c7c467c,0
73958f2da487380db07b48d4362d2c25c7c2035a,0
bd4626b9e261c3611d147c9fae225f3f796188cd,0
48d85e89cc2d0327374ba46ec8824fd4e226beb2,0
ec36c1d57809a6d6f0bb0af5541e4eecfdba8190,0
43bbd5a63520e34cd1d54a5702b917060dd03db7,0
cf0c884ca4aec9a2cd8fbe3631f5feb1924b1c76,0
e9b3ae6f162418807276d4cd7de92cdb9de48b8f,0
c1cbf8f28dc5f89ab4bf9be3bb5d339ba29edd17,0
4658c45492621ef29b9324832e90c48bd28ce142,0
cfa22c9a6740f024c2ed86993991e23379e1fee1,0
256f4dc2286f24f5e38a86c448c0a617c8a8dc19,0
1fe97a7a0520ebd974acc13b75929a66627c862e,0
11a72748a6b7fc79d743c5fe2f2a8dfaae98c9cb,0
f8c919e67adcfc45d712b046dffcd3d84ebdc082,0
9aa237805ee43c58c823c18a836929c15874d593,0
a7be35936201dbdfc0826456800bc78510fb9ec0,0
9ac55d077f8043a89f9ec7a4c080cd5bf0859fe9,0
814670280ec43fdec39f9b434be8770510c85299,0
e0c2a8670f95ba86df293935f8016c1b865275f8,0
f5b87b98ef9a99e35373557da95d53088861017b,0
75307572e43561e75ec72d9a00fea02f6d2503d7,0
f91743cda0c142f58eba8742c6fd5cb329e1587e,0
e850952b61d00421a472ebc6637047e5545ceecb,0
fbe29ec2c87cd6c5fd447e5469cd4d655ba6264c,0
361f1aba8535b91481b3dd48c680707a8f0d9b2e,0
7321157714a247545b234c00d8876f189a277ced,0
6f40f8bf0c3da5981620a4b9f5f3bea0d15ddbf9,0
9faf1b5c2fa835f9be475df6ac8be10e8b8ace00,0
c6abf2822ebdafcebf2754a3b7c9410d845d98ba,0
c8b2169b20466d1f7624d5d363e0a93b1a292151,0
a206906d5308da6df631258e13a5db3ac471449f,0
1aef84369060a8daf6ecc29b4f83ebf896ff69d6,0
bed782ae3c86a2abee563a2eb8171601258d088e,0
f492c85314c7bf56d997cade5243aaa55889b8df,0
07a0e067b9a75a64f3f72d8cd77a43d23ac9172e,0
3eda9e2d182d93d6a0dc1d9a60364afc6c6bcd50,0
c37a802819613901dacee8e32b24e6fa096e4553,0
6fddbfee6955f5ae98f460b867c3942eac32afde,0
8eee53e97fdfa65e32c53796f8aff34f3a5142da,0
44e4732bf517d409513e52f5f21f3cf4434b47c1,0
af0c10e09b2973fa012e24fba7236c0b22edfc6c,0
25af81f7112b86bc670267f0e6ccf7198214dd88,0
be16bc08736fad4f837151c4b1d3b1c048058e41,0
0a1cdb8505a2fae3d7cf390d9ab8dad774e48021,0
0527f33c87c9a4c0913cf72ad756f34673512342,0
7ebd8cd0510f8c1774daa88a6918325e74bcda73,0
c9bdb4c6c7eefa20bf5e9f59a62039109687d14c,0
67ffc029cb2e34e69e2e1c5f1d9f571ad7c48c26,0
71824a2c9f9be134e80529c0faf1197db38eb9bc,0
319f92c60438801e29276d9abb09708f9d370c65,0
5015dac431808f89d6a3d904dc6f629890d53d7b,0
0a6e2c177651ca8c982e6ab2b4842bec2a4fee67,0
d86f6530ce4badf46abbf8198e08f69d7f272e35,0
6c95b11d855c4996040ff91c12636b8e9e433513,0
cb9b2c1da79a7458b2882f32baf4a7654e463384,0
08230e93df0f98efdfc254e4bea395c197dc766e,0
46a8178b5d6f792328fc7bbe7930f8881de8b019,0
e45cfa71c0b3011cdc9b02c97b32ca582e1ada9d,0
95ec6b8468eb67f9ea93e76f90e645dbd70107a0,0
9e42ff1392f03943c86a557ac00276ed02bffb29,0
65e4635db464fcd62d2860a239c3bc13fbe39230,0
5c755328c4c43075ed4e0fa0d6916fc5e6b428f6,0
c852803767fdc18a45f8b9ab2928379d37f162b7,0
89e284778c047b1bd47dab89f3ea4acd24738bbf,0
352bad38a5000e4f67d40843e9c817435d28a2e3,0
04458fae53c22763f6cd9cba26300c505e82367c,0
b0ad713c803a66d77189f68730aa187d0b7bcd74,0
df8e5817e14dc1bd598c3cceefd4540e699cd06a,0
a486c12226d9c19547b1e76a73ee724c4f53e5c5,0
75ce2649f9e301da0cdb3acbf06ce4b82477f8c4,0
2464d8196fe62bb4d7a545385bd98123ece73609,0
0dc682b641e33e6058e8d6037864696af0be09f4,0
1c29e3a33b4240fc437213b6a9edbd5ab647ace9,0
763bde61683400113806b3b7cdf762129b1c7890,0
47f36aff324174ee9cec8219cbc90b46940e738e,0
5cb5ff003695c45638f5f26efef00eaf26f08198,0
b7db37fa9e4ed40448b755eae11639a6bfbaa73d,0
5c73a75b725871b8635eaeeaf0a48cacb3cb2339,0
84c9e6e9e5f620bc518fb283c5ce66fd05d84469,0
ad01f8caec9809db34d9f515b4cab6968e4ecc39,0
61cdaaae91eba290c1dadc40850d2cdb4a7ce6df,0
c158fa883d2732ea9ee09fc24f5df9770145b22f,0
3e54b3ff990fd03a054caf743bd8cd6706cc4896,0
87942335fa13fb58463f5821540d2d4c26b90e76,0
0235aa23566c99e33a0559b290ce7d245e0ad8f4,0
15646fb5db4c9be384d88ba7f4c8db8b9dfede87,0
6597730a97dff43379f73abc96b4c93ac738fa38,0
acd995d60d7d46e450ffbb5518165996bcbb5805,0
12d72c6cbc9cb60c059fc7282e5b270ca601597a,0
9ed1145e7a9c626b275fa470cccbbf8344e76fd5,0
4ac10f1151ac9d2706fb5914ffb5b4237af5ce11,0
927ca45a3126c237d30b0e8db5904831772a3e53,0
db36ad6b7c56a354c64a6224fa38e08fe4225524,0
c4f4f7aaa4b167ac3a109bf0d61896b5dd18cd3f,0
bc7fc5d0a6790249382ab8e5268df2f82f195e2d,0
5fb94509d68fe4113e8c23faddd2c42e4f0bf3d8,0
e2e44cfb0de22d02763bb53ca064e084c3355ace,0
39ec7ec133a57a8c7effb6bdbe32860a72fdcf65,0
3396f1852a2ba5606db8d8570cdd998c68b0f315,0
ffc83dffd021517d053147afb8e24762623af737,0
c58f6023de71f839a45be29636a2fd74096b336e,0
0b6609635546cae8a2384c52db95a3caaaa83ddd,0
32f0cbfb663bf48d7a3283b424a59e4e4c5439f8,0
8f91da8f06c17bff441d91ee06f9076b808d715a,0
bce0639a791f31594d4bf71e2adea235d8afc1cb,0
673ac393a5c9ba58e18ced7fe442f4e697e5fbe0,0
66c898dabf1249e5008782add51b93931fcd3ad2,0
130dc34cb1ab70ad866d9924be4a1933928c30df,0
86d209118e61fd842357926ec1a2f6c144528202,0
810fa36e6a5efa24c0c2a6d86a5a719818527544,0
0d38754c8ab9de516a7ff18c2631ee8b22033f19,0
d142c39eee52e875400680a9336524a646728f72,0
e5699c98a23ff70ec54a96f67f4dba5aa17f6b36,0
9161e8b447cdb87d4df6233b41c118dc6a258230,0
61cb9b5caa4dc2dc107a8db7719991ad32ae6a61,0
b606837496dff3470c7e6f11e5a7ee19eff4a056,0
1eb73dabc35ebde294e3e429ae5cf8593de42fc2,0
06879978a122e39577fc235b3abf0923be146717,0
3fdb756c2bc306401779303fa0f6d775f8d107d9,0
a56f92b64450905d7465ce1d0b179527245d29fd,0
e36f9d6fa56f19056e29dd81a8bbbc717a58cdaa,0
c125d4bee331411302815827951274eea899c6a0,0
0d2828552caf3b28b7aa7903b8d7b546ab585fcf,0
fef3924a0e3ce91bcacd38eb7436f4e939ba4d5b,0
7aad3f84222a07e436791ea7ab19925ca11768b9,0
31bb32d8cf1cc62b2108a50a9270f83c439efa1b,0
7f90fdf5a5cb759147c87b5ee282038e993dc3eb,0
2e5751bda072d8b39f86d8f67976037ef496c751,0
8474f6f1b3f8bbcffcb8b388c11c5f79974bae34,0
01870e838c960675fd279aa098531496f01bd57c,0
3c9b5f41708a1e1579ab2532d6366e257f0526df,0
fe3b017e9a98af7faab169b75125182aeebef4f3,0
371225a7e86fc2d14bcee34089bb24d8b816d529,0
f6475cf3a099333cd2b2ade64f61886635719d57,0
35c3a83d3cfad9b6d3324736701ad3a05bc25879,0
ed3779fcd94170dbd5b3c896d20cf5e0eee24532,0
729568218bc7d7c521f0f54a7d367fe176bde0c8,0
7ab7cdb1ece89cd1af8e6619ce8a9077827eb627,0
3cbeca4e3b9b370822f16b33db20295d4f4628a0,0
2fcf896f07e067370bc3c5fd40066f5151baadd6,0
175b79f390f485eef63476757869744d76949a32,0
fdc43b3930f6c9a4def68b6e9a6ccfd83f13f576,0
97078f9f1e4fc4325192e5a7ab77694ece062106,0
b17705901f57a50ce7da2a8fd7948689db6170c1,0
0d3f7a145ba2bc73e3c5e04f29092ca7d5b2f10c,0
297fa114f2ee2586c98c902394641224cede124d,0
74338976125c75579faa3e9a7f28403c487cb442,0
7d8560c7b9ebedf4bd7a6bdc6c0ba8be08fc83a6,0
ffef32692283be1bdb441edb67423c742c6ad1ae,0
b47b160a02aa2914a740c65539f3edddac48e3f1,0
af14e4648b79f811b2c645c3e3c7459889cdaed8,0
0fe679f1dde67d8337adb4dc6e8390b25c770945,0
054c37f6e0c70ca5abaf8624a49f0f0a933c6e5d,0
8488bbb395ddc6c88c4f0096245e8df05cd4c81d,0
ee9d68f1a76e5d26a9366df9ac01f9fc9525f5ab,0
b89599d4388175a30afbafe06575994100e502c4,0
341a920c9a8d6a086af8e22157d6b8dc4ece69fb,0
9c60a297feb0d2fc21e09a5375189aaaeeef9287,0
fe46210426f546be137c0d9e0b18a37ee2f3923c,0
15468a86e9e245c90140a9d88cbcb58f2c6313f4,0
8d90dbac1b38d6336c878f2515d778edfabe7341,0
dfed0280fbfc41e65102917deb69eede419795b3,0
6986d44d1017a4180db4c09a05790c1ed4cfb7c3,0
631d93a07f4aa679e56a3baf127ed87261db4a45,0
b6ab4d8b6fb87b793818623939faf71f777b0122,0
058380a8f96e05ae00ee1a3fac041449111b9ed8,0
6fc0311aaf710f9309f087612871fa855294298c,0
9eabe8871550ad5339d1987d5de6ce5400a3b8e6,0
7b5ea1a98a61118a83455ed3158386ca3efb9a18,0
8bfccaba97966a53ce8ad681c8d8045624866d3a,0
2f743dcf3f096157cf1391009c0e996d58516d2a,0
01dd87221b5f39c62771c4a059da84eeb47c2d25,0
2c7977710b8f0b978dff1fce58f6f2e7c56f05e4,0
8b58caeed58b481403cdd5bf5aeb799aa03b01df,0
4181a35fb2702f07f2f9738d52b8cd624ee96a08,0
d4263ba4aefe3ed7cd5dffcf01460974570fb0d4,0
78fed3b1dabcb4b42e585c578eb051c9f194246c,0
9c2638e4de24d8d573bf398cecd567f97af4b4b5,0
4c82caabb23c7bff751560aaa86745b46e9e1ec7,0
20cf03b56e6cf66270777c75cb39c68187e6775c,0
e38d58507b74a25b34e0c6b1d8121d823a98e7fc,0
3ebb292208a732f59bb813e9ab3a33f8a5263b93,0
eab0225d17b76ad6fae522f5f2ca9cfbbec65456,0
0659c5396aef16f13afba65bff6a511b17dbaa9d,0
6d1dca89711e1916d3db85c3554a8f9d40ad9c8b,0
17cacd3a9fdb623cf65fd114ed39372e08bdc787,0
8c5e8dd691609c7dbe63382e216051847dbfde35,0
3be723f3fa4072c9431a0673a6250fcb8324b88e,0
9026df6af03cea6400d9a8e4482f9d71c85cb131,0
113bde9876581bf88b5fc340308138ac4f44e6ea,0
1d8cab18482acae53182e4e05f5a86fcfe1744e1,0
cfa0a04545189b82df3bc01e2d82d5dc1d98b110,0
a4e221c8cc8db2c27db7d3ba62b74e9c186d7ec1,0
0afbf4076cf4011e39cb8e6268d3072ec8ceeea8,0
c6e128cadfb5dcb3a3c2047e20a1eae42c7f9aea,0
6ed638de29b5cf5dc633330f96b73dfad37ca91d,0
591250ee73aed64ddfc4ffe2a6358a4f091ca9f0,0
17360e1dba14aaeb529127dca95c5d2f478bdf85,0
9e6179b1598af8950f1bfe9a32c8a027493e212b,0
ba2d7a9cd883118d1edb19d8c73fd85f4b12dd78,0
e8692fd7978521c8cfcdf282297c4b3e358fdeae,0
c8ccc04096f1d84711762d8e4d74cd17c9314de5,0
d6032144d63f64ebf50880de5291bf52d2cb072b,0
9c98c6f8136b27dca6d8de1425eb8008f204fb63,0
77cc85c85586431621e0c45216c0ae5f4e3206c2,0
d9bb9e821e1c198df6ad59e26508a086b15d02c3,0
5f84cf5e099528866fed82abff57b2d7dfabac98,0
83fa2a8076e6274aff501b28617739e58657ec3a,0
79b4670fb1e5e2908ad294fc991b94b776fed725,0
3627108816930ddd279c4a38451621a2094309b8,0
faabb1e9a7627f0ba6a678cc4a46f3b6febf79cf,0
f43059115d922366ee48248b49cebd63ebc5c1e5,0
091c1229798ade85a1a9dd2c2f05cd6efbf32516,0
8902699122b221e4704f0eb723a595aa444456e8,0
238e9e5a85c07f3bc899ddf477bbedfa1197c0ae,0
5c4f36f9d184b218b04e747602be58f60f74eeca,0
9a0a75d92c035337dd3e66db60d94db6b97ba3de,0
c7796386cbea5a4db4c5ae13a1ef9ec6888a1ff1,0
bcd039a80b9fe919cdff68db8ac8c5039004d230,0
37f6705c93a81615677d2636d41ff9eb95326599,0
a0337051de1fd9c6caccf1b811a045080cea44f9,0
90282b147d7c5f72ab780bf691a8cd74c9b04369,0
3004bb4240c9d0f20cfd8fc0a89ac92dd98edc85,0
46183c963878178c7117cc08dfcc82f22427c544,0
cabdc35658b447ba982fa0f7a35a6441c7b647db,0
e016341fdf82e090d6e02bd14a222d3359e9191b,0
d03d0a6e3b78cfdc34bbb6e1722e229607d6e16b,0
bf5dcf2f2e6e74ef6eab71672a6825cf06cbdd55,0
7063c3bbb10f532e3ea5019c907158c48b432d37,0
d25fc32d2a2712e3d65232b6a5a3ca3502f08029,0
8f1fe67dafa750e0461da249482e3862280f3152,0
8a1469e2cf1124c8d7515ceca26ee8895be3e4ec,0
4ddc1e4021bb12ec8d2c77fa80348d9293b7639d,0
3286dfec37e6ab1bbdb1b5c90cb52b89dcead86c,0
58703a3c7204c13c9468908badc939c045a30e63,0
978026a1d534e8d5654051455cac39f27e9d0a47,0
b449d8f0db13e5effb40e1d00d85bb5a1b371abd,0
0cf763de05134be865aea73acc0f40ddad9cf6dc,0
441ce2e3570a4b47d8646464a61e44153e34518b,0
a0302be5105a023561059509ec48fbdc08200f85,0
6884bc18a8ab5d00805abd067d28eb3f8bba6b24,0
ee90fe08dc3ad289e33523be234ebf92f6d92ef5,0
518e596e6289880929308fbe68f7e2c6aa20258f,0
2edfbca42d42feb059ae0d324cf21c10f1503da5,0
2642cf40bea9b15efa904d3a31d0afe5725c3444,0
c272b406cbf7203ddda8cca6919f15a647dbe12f,0
082529d0d5b747a4fdda992696e690c6d08f6344,0
3ba78d453d34c0990ed9d0fe99e8abca2be6ea5f,0
f2e2d11bd24c4b2d5dde4bf27b2e6bfe7797ad2f,0
e2755774efb537539367377fad2e8b1f44c0a679,0
2a2e0c8bcc46492b33330311cd8d3d030b58f9df,0
be6a4fab7ff2eee4e7f7acd201fc49813a5d31ec,0
073161e38fb4317e921399698a53fea8c967f6ec,0
f57cd37317fc9bf014b5872759d67a0f89550e5a,0
7d6d9ed0ccd76fb945ccfad7ce23ce174d2f7d94,0
6fdb52d4f81860e4e55265071e27939de0b58ef1,0
ff10294a7fbfab8c65a0d223ea397e8de6728e13,0
3a2d48a70f5a01c14ed60c505295f00f7854193d,0
98a798929b92d82147e35179346a88c398bc728b,0
8e0c74b57472bed19e0e9b64be0e0e7e3eedf047,0
945b820e1bf79a6a964059e6492bec902796ded8,0
49cd78610d25278e60509d9fd9c1321787cce045,0
f93cab1e3fa5914a204f099a4f9b2d622f6a0526,0
f1805fe1bfb7b933a85dc9f9e43b5b19330a021c,0
d73d972602e93b227da9ec4a5e7b82a4bd2a40ff,0
888351a8d3e04a87afbd7139f6243dfa141d8d28,0
ee938b295433a853ae6e0c331aa4f8781340a72b,0
aeb6a3e99148578212c34382e4615e69d97afb1f,0
2394742371d557a5cad69a3edf77fb42734db292,0
e42fff07ac98894bcc3a06b77f173030b59d52fb,0
862569c46d75e96d3096b694fcad62512be3730f,0
38266d1dfb631faed15604d0c6a5773850cba591,0
7129b0272095751f708fb444087c890f70366bbf,0
69d7f893fa1dfc9c21530f6872c9ad393bb8a9c3,0
e5c27292384fe433f33166619853a74b99bd7738,0
8107b44c165f992cb11d47f3162db55c30ff5013,0
cd708f69afd302784b4c265e0c64337e9522a604,0
bc7cc2899aff369be2c570486cd05553508bbf71,0
ebf33271c0880a4ff1d78ef32f6b1bc61ae1b18e,0
d69198e8a9441f2177d7e30aacda0fe6fc76034a,0
16a3b90f27e942640509227205fad37fae365eff,0
d90073046a115db4fc4fe790da44d225939d3c84,0
a48ef4ab74c02e1a997ab9012aea18108b5163e1,0
1e2074cc82c1315945364b855b8ea6c44d8ce8bf,0
eaa49bea61b25d010cf75bf4039e6d499cc050d2,0
ecbc579dc8610a258c04ae14227d8a0c19da39eb,0
41025da43187bbdcbfcd5337d2e2f55fe32231ef,0
c1f52e0c5942ca4d7740f1eddeb8354517489b98,0
bef7e73cd071d5e234a4cbdc7e3aa40641d46105,0
589e9df5dc1e77cfcdb0b57b9a949346e5aeaca4,0
d812aa71c0c7a7e23fcb919c4f14c65259263318,0
9f52a2ed7d6a125afbda54c3e4b1a212f1c17c38,0
45aa27c01286efee2d36210c101bc1328cc98e7f,0
dcd109ca5281512d899ce040dbe4b0dc0290f5a2,0
7d22518e566bc6e8e9683353126a1195a0f3c419,0
e9b6ca980fd553ce770184cb198ff39212d3a6a8,0
e154a6b6fa216b12534b42f7c2847055f3974940,0
82d75a2695a172be1954e1f1d137b0526a1c5e7e,0
6471649ceafbbfd490606f3dd94e59bd85d7bc8b,0
a053b72b07383643d02d66cf959d3a1aa6347fb9,0
b5b1003ee46d87b0040f78760dc83d4924e3370c,0
22c8b0312e4fe2f931068f4737cda40e2280b6bf,0
deed233f298efb8dc24addfa0e8c41c77dee470b,0
3f04e6e195240a3780dc457e73ea3add8e9891dc,0
6c364b356a25ba53996b7e926c4b79e3b8b25abb,0
6350021fadac3bf2a6bbeef7fcb820a81ea80b44,0
661f2bab71ac6efda26b51cac92013ca151ee706,0
7cfe40594c782ff3334eb805170c50a76bb4e1de,0
b44c64a782a67fe9a0999f19a101478aad722a7b,0
09efbbb478e3463715ea517e600245e17bf3a16f,0
7d8e9dcacf54e99f196a4bd4d076d3ecc1d6f566,0
4a59b740a19d641e4c5a0276d63b340a3071822b,0
8524c6a0ab8b3bbcc34af086cea06b9995a8cf2b,0
af0d6669b284bd1e639eae648a91a0ff323dafa1,0
f0c297b7481b2b1ded53145c64d454de6b7851dd,0
cd6458fbf894d1606f8206ccc8dc88715f6f54cb,0
cb55ef6d4033582dbbf292280fe9f72097362b9a,0
376c5ca0ad2c296c715220372d93f8807d072cc4,0
623a2559a54fa86fe46382df1ac2777ce3382e5e,0
a3f38ab60def7cb1c673f944d708c1dbadb4178c,0
b226b032a5ef190b76c13e5aa6d96ebb524f0593,0
3e47699cf4f2ea72e343cbe275176fae065b37b9,0
c6b599120c08c7a21d4923fe8fa38ea155a4c869,0
d94777d9fc5428e67502b1f67794b569bb41b0f6,0
12b6da1909c19a1a3a07b123b8ebfe54682c3155,0
3732a963cb29a7c602ea4a96471d8a24a42a5e1a,0
d5cae68db17500198d5344521025e185022967cd,0
ca572faafceb05f68aa0f4e3e904fa735e580f49,0
00e828b83744ef8b54c518103d8e7cb6cb51d184,0
a633a18ac67fac4a7ce7896fa23b66a0eaf79ace,0
e4569265921e741c64e426332b7c5fe766cef1b7,0
f1db53b099414b9220e3e0ddf4d79383b0c3248b,0
bd3f83ff3c1ce3df3cd89a54c54b1ca33baf152c,0
11340905ca28fa556ca28eb3addd356b44e931d9,0
040d069c86071b53274b1e103fe9a6c3cfe2ada0,0
a44bb92e2c53885fde27f93680e8a4651d42b1d8,0
7d1cbaba44f37813992ed79f3e39872c7e47671e,0
b8b0e7f94093e6f5514c4eb5f7a732e230681f6c,0
db7c6004d2ad308ea9b49a2b373a98aaa31b2e6a,0
bd17e803929acffc278126900ce54826bcdfa4f3,0
e31c2cfaac80ba0bbdf7f519396db181a3754402,0
c6a668dd89fb58edad4bdcae82cdedca78f10cef,0
5060ee2916fcbb0a43a6060b7155019ae9cd2d83,0
7016f53b36abe38d16ec0dd9987f1a364f2c0b24,0
a79876f63534e1eb60926b5ea90ba1630d2a8320,0
41e3b7e5a6908b85166068e9a51e969279874f84,0
e5591fa8fc4cf2488556004fef7e92f0675b85ad,0
64420db55b10e6c9b7282e68e6445ab76a51ff08,0
dd8b91b76023807d86b07c77e9437940a9c99f0a,0
bf33517be80730941d6d4e57a3fb3423a8487738,0
9d141290dfff6fa53d69f923852e350c06c3a524,0
d1cbbedecd61e11f2d4c84cc56a70a29a57b16ca,0
a221ce2288582bb9f8fafc64f5dac3d34ddf735d,0
77fde15897879775d718e1e32d51447e77687321,0
2ba0e75067d065fafae16d646a7cc8e95559d3be,0
a2e19cb6ec12079fed94f21011d2e573d8dda027,0
19b226ffa478c6c975d37a59b1b52a255f01a63f,0
8c4dd60b6e494cb925f10a825202a82d41429a96,0
75b995e566e90ccdb6f40d1a6ce45f9b43313140,0
4a59a360468116cfe579b8c0b0d3a23f814afad0,0
f3b3abaf1ed18d8d848b71029c6410299518c0df,0
0b1eba480d701cd8b49ec3a8284c9b39240b38b7,0
1e12e0627070984f05686c929a8591ea8bc45623,0
dd3487468ac93278e825567c9bd6c66a9497762b,0
cf9e46f3772b100c3811be8dab7ef3d840e3756a,0
fa7cabdf4f9c7e75361723b20e56befbba231de6,0
24a58e17bbc2ce46fdd5ff4ba7b8f43370523edd,0
4668362ca69181e6795b0b1086f356eb45d017f3,0
230f3984a86c23eeb946c1af0b5707356c692557,0
1dc529e3dd07734410d60ff3047d0e725e064d3b,0
ed354474e186cfacac239c7a0bb39b756ff891ae,0
a8b7fa34c98c4364655ea661f6ed52dec65f3ede,0
ebb08a0ebdb2341a02ac42e486c6fd5cd4c31e07,0
6c0096486c777d9c214ab627442edf234772855b,0
d0b153fc80f74cf2042205f4ff7e97d074cb6365,0
3134c4cd767044370db169a915e5b3958d5f2e73,0
61c8f2a6ab22411fcc94fcd9e43e24771ed18fb2,0
a0af028a7f8d2e54fd403dae4a5c1c0c8cfac672,0
8a634889cf5bee065318db49dd3fc5f82b0c8ac8,0
0428157df0fbcd80fa7c20bd0a24ca9ff2b82355,0
09072c9a03063a7cdcf9c410f8c7448ed12fe5f4,0
7381be4c23c5be86db07d3dcaf0feb67ea096da7,0
2b5e958ed6bf8c18eba402f760bd6276b7d22094,0
3e89cf048bf999d56bb95c47ca4170660204382e,0
560c9980b6b3566077babb21f82a64fd83c847f8,0
463dd7f991f003495f85d668b7db133efc7ef3e5,0
c596b8860268e3c589f201cf2ab3db67593ad1b0,0
36cf5dbf137f26b4fe54809fb7737676844b981a,0
f5b930ea8458f7a6071736e84c4538dfd9850840,0
4d8831f7e8e8bc76f3db3d55078681b64f97ccd8,0
37ba03449adb3fac0954f4b4ac1f061cff715211,0
a121c377bceffd708d40503e61e965d3b8b05212,0
d77c9aa37956d620703233146567dbae620560fa,0
d30c38b275dd07720f90b7466ad8e62665704750,0
5f6d0f034b9e22e7bb541157a77c5fe81236d442,0
5feb4f1bc8d6bc30831a572e7be6046e5bb43dfc,0
815fa13655df77589b6db0e97695cd60fca8439d,0
c9b32651adae39d4811e9b2ee46cd5d759bf209a,0
03d0f5abcfb3e97ce82d02fac7b1815b1c5df25e,0
6981c1a604c5c74636b5e859425866b0b6c92e5b,0
501f1e3141bc9dc92f61d234c39e7bcc3eaa0066,0
620323d469210e308426bb071c8c9eb2500bff05,0
